CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
47221128000149;RUA ANA MARIA VERA 772  POLO UNIVERSITARIO;"";"";CMCONTABILIDADEDIGITALOFICIAL@GMAIL.COM;"";"";"";"";99534402;45;7563;PR;85870596;5620104,5620102,4723700,4729699,5612100;5611203;20220720;"";00;20250407;"";1
54764663000101;RUA TEOTONIO VILELA 168 CASA CONSIGAS SANTA MARIA;"";"";MOREIRAFLAVIO40@GMAIL.COM;"";"";"";"";46587005;11;6789;SP;06149204;"";5320201;20240417;"";00;20240417;"";1
59112226000127;RUA RIO CASTELO 42  UNIAO DE VILA NOVA;"";"";DIEGO.FERREIRA3580@GMAIL.COM;"";"";"";"";22977673;11;7107;SP;08072030;"";5229099;20250127;"";00;20250127;"";1
08877707000192;S�TIO SANTO ANTONIO S/N  GENOVEVA;"";"";srcpatronal@dglnet.com.br;"";"";"";"";34911171;19;6719;SP;13375000;0151202,0119999;0151201;20070612;"";00;20070612;"";1
53016595000130;RUA JORNALISTA PRUDENCIO LUIZ FERREIRA 132 APT 404 MARAZUL;"";"";CAR6.AMARAL@GMAIL.COM;"";"";"";"";99893455;21;5865;RJ;24358570;"";7319002;20231127;"";00;20231127;"";1
51522759000175;RUA EXPEDICIONARIO DA PATRIA 685 CONJ 05 SAO CRISTOVAO;"";"";EAFJ1976@GMAIL.COM;"";"";"";"";99698313;22;5813;RJ;28909480;5611201,5611203;5620104;20230723;"";00;20230723;"";1
57582721000174;ALAMEDA LAUDO ETORE MARCON 165  RESIDENCIAL JARDIM ESTRELA;"";"";MARILIAGV@GMAIL.COM;"";"";"";"";91080930;15;6629;SP;18500000;"";8650003;20241007;"";00;20241007;"";1
56346386000142;ESTRADA DO LUTERO 65 CASA 1309 PAISAGEM RENOIR;"";"";VMASSAFELI@GMAIL.COM;"";"";"";"";82017497;11;6361;SP;06715400;9511800,5912099;5819100;20240807;"";00;20240807;"";1
95807681000100;RUA CESAR BENJAMIM DUARTE 75  CENTRO;"";"";"";"";"";"";"";91061859;41;8321;SC;88240000;4616800;4782201;19921228;"";00;20051103;"";1
53970532000118;RUA REINHOLD PORATH 288  BELA ALIANCA;"";"";SASSEEANZILHEIRO@GMAIL.COM;"";"";"";"";33005151;47;8291;SC;89161371;5250804;8211300;20240219;"";00;20240219;LDA CONSULTORIA EMPRESARIAL LTDA;1
55312925000160;RUA MIGUEL BATISTA DA SILVA 08 CASA 02 BELA VISTA;"";"";MIRIACARDOSO000@GMAIL.COM;"";"";"";"";88373782;48;8233;SC;88132857;8712300,9602501,4772500;4781400;20240528;"";00;20240528;"";1
58227371000190;RUA GENERAL OSORIO 79  ITAPUCA;"";"";LARYSSADAMASIO.40@GMAIL.COM;"";"";"";"";99297187;24;5883;RJ;27524200;5611201;5620102;20241126;"";00;20241126;"";1
05127413000155;RUA PAULINO AZURENHA 253  PARTENON;"";"";"";"";"";"";"";"";"";8801;RS;90680240;5611204;4712100;20020617;"";00;0;BAR E ARMAZEM VIAMAO;1
01084554000187;ESTRADA BR 135 11 KM 95 ENTRONCAMENTO;"";"";"";"";"";"";"";"";"";0807;MA;65485000;"";4771701;19960306;"";00;20190402;SOCORRO FARMACEUTICO DO ALDO;1
11915777000100;RUA GENERAL ROBERTO ALVES DE CARVALHO FILHO 328  SANTO AMARO;"";"";lf_cf@bol.com.br;"";"";"";"";56625290;11;7107;SP;04744000;9512600,4757100,4785799;9511800;20100426;"";00;20100426;"";1
44671770000131;RUA SC 6 SN QUADRA 8 LOTE 44 SETOR CASTRO'S;"";"";IHABADELIA8@GMAIL.COM;"";"";"";"";92069549;62;9753;GO;75255639;1531901,1531902,4782201;1539400;20211223;"";00;20211223;"";1
52262742000199;RUA SEBASTIAO DE FREITAS 234 LETRA A VILA CONSTANCA;"";"";JOAOGEBIN.MORAES@JMORAES.COM.BR;"";"";"";"";50774002;11;7107;SP;02256010;6810201,6821802,6822600;6821801;20230921;"";00;20230921;J MORAES IMOVEIS;1
58976400000117;RUA LAZARO ANTUNES DE MIRANDA 491  RESIDENCIAL DOM LAZARO;"";"";MARCIOCNT@YAHOO.COM.BR;"";"";"";"";97348198;15;6333;SP;18285100;4930201;4930202;20250120;"";00;20250120;"";1
47695254000135;AVENIDA DEPUTADO LA ROQUE 1464  CENTRO;"";"";GETULIO.CONSTRULAR@GMAIL.COM;"";"";"";"";84031232;99;0711;MA;65923000;4530703,4530705,4661300,4669901,4692300,4732600,4741500,4742300,4743100,4744001,4744003,4753900,4759899;4744099;20220824;105;00;20220824;CONSTRULAR;1
43802780000104;RUA JUCARA 331 CASA  06                  SALA  01 BOSQUE DA SAUDE;"";"";JUZARONIMUA@GMAIL.COM;"";"";"";"";96054509;11;7107;SP;04137060;8592999;9602502;20211007;"";00;20211007;ATELIE SAMAMBAIA;1
49914460000114;AVENIDA CORONEL JOSE PIRES DE ANDRADE 901 APT 174 VILA VERA;"";"";BETE_NUCCI@HOTMAIL.COM;"";"";"";"";41945895;11;7107;SP;04295001;"";7420001;20230313;"";00;20230313;"";1
50771488000129;RUA MANOEL JOSE DO NASCIMENTO 55  PARQUE IPE;"";"";JOAOAQUINOLIVRE@GMAIL.COM;"";"";"";"";32403242;11;7107;SP;05762170;8599699,9001901,9609299,8592999,8592902,8230001,8592903;9001902;20230522;"";00;20230522;"";1
48454841000103;RUA LUIZ FAGUNDES 553  PRAIA COMPRIDA;"";"";NICOLY_BIATRIZ@HOTMAIL.COM;"";"";"";"";91892540;48;8327;SC;88103500;"";8219999;20221029;"";00;20221029;"";1
60373951000138;RUA ADOLFO ANTONIO GOUVEIA 12 QUADRA 12 CAMPO LINDO;"";"";JEFFERSON-MARQUES99@OUTLOOK.COM;"";"";"";"";70126926;21;0786;RJ;23898033;"";4322303;20250411;"";00;20250411;"";1
11112312000103;PRACA DOS PODERES 736  CENTRO;"";"";CONTABIL@IVINHEMA.MS.GOV.BR;34422642;67;"";"";34426150;67;9093;MS;79740000;8411600;8412400;19910904;"";00;19910904;FUNDO MUNICIPAL DE SAUDE DE IVINHEMA;1
18270465000128;RUA DOZE DE OUTUBRO 948  CENTRO;"";"";SAGACONTABILIDADE@HOTMAIL.COM;"";"";"";"";99859090;45;7927;PR;85900210;4292801,4313400,4321500,4322301,4743100,4744001,4744099,6619399,6629100,6821802,6822600,7112000,7490104,8211300,8219999;6821801;20130605;"";00;20130605;"";1
51439312000137;RUA JUSTINIANO AMBROSIO 251 TERREOA CENTRO;"";"";ESTAMPARIA.RT@OUTLOOK.COM;"";"";00000000;0000;98919193;84;1709;RN;59324000;4755503,4759801;1351100;20230717;105;00;20230717;ESTAMPARIA RT;1
53241291000176;RUA DOS MANACAS 436 SALA  08                  CONJ  21 JARDIM DA GLORIA;"";"";LEGAL@OMEGAEMPRESARIAL.COM.BR;"";"";"";"";46163004;11;6361;SP;06711500;7490104,8211300;7020400;20231218;"";00;20231218;CHF CONSULTORIA;1
59244100000106;AVENIDA ALBERTINO JOSE FERREIRA 800  CIDADE NOVA;"";"";ALEXANDRE.CAMPOS10052000@GMAIL.COM;"";"";"";"";91600102;12;6627;SP;12132040;4541206,4530703,4520001;4520006;20250203;"";00;20250203;"";1
22667748000185;RUA PARATI 165  JARDIM MAUA;"";"";ROBSONRAMIRES@HOTMAIL.COM;"";"";"";"";92559040;51;8771;RS;93548310;4322301,4321500;4330404;20150617;"";00;20150617;"";1
19426143000198;RUA RIO GRANDE DO SUL 799  SANTA RITA;"";"";MARIASILVAAGUIAR12@GMAIL.COM;32242938;96;"";"";88099078;96;0605;AP;68901263;"";4712100;20131218;"";00;20131218;MINI BOX PADRE CICERO FILHO I;1
50364344000158;RUA BARAO DO TRIUNFO 378 SALA  B CENTRO;"";"";LAGDUTRA@GMAIL.COM;"";"";00000000;0000;84562559;55;8845;RS;97573634;4618401,4619200;4617600;20230418;105;00;20230418;REPRESENTACOES SOUZA;1
55686390000197;RUA AMANTINO CAMPOS 130  SAGRADA FAMILIA;"";"";ROGER__BORGES@HOTMAIL.COM;"";"";"";"";99935804;51;8683;RS;94198243;4729601;4723700;20240626;"";00;20240626;"";1
52881136000151;RUA GUARARAPES 417  GLORIA;"";"";CARENLUIZA96@GMAIL.COM;"";"";"";"";34743229;31;4123;MG;30870180;"";8219999;20231114;"";00;20231114;"";1
55892358000168;TRAVESSA HENRIQUE MORGAN 68  JARDIM CAMARGO NOVO;"";"";CONTABIL@DMAXXCONTABILIDADE.COM.BR;"";"";"";"";58359045;11;7107;SP;08120525;4930204,4930201;5320202;20240711;"";00;20240711;"";1
50046376000105;RUA ALBERTO SCHNEIDER 166 CONJ CAMPESTRE;"";"";LUBACHEUSKIB@GMAIL.COM;"";"";"";"";91572573;51;8729;RS;95912550;"";4781400;20230323;"";00;20230323;"";1
58513671000136;ESTRADA FRANCISCO DA CRUZ NUNES 5982 SALA  204 PIRATININGA;"";"";A1@AMIGOTECH.COM.BR;"";"";"";"";30198080;81;5865;RJ;24350310;8630503;8610102;20241219;"";00;20241219;"";1
48028928000100;RUA LIMA 282  PARQUE AGARI;"";"";VINICIUS.CONTACERTA@GMAIL.COM;"";"";"";"";97875457;41;7745;PR;83215350;4781400,5611203;4712100;20220921;105;00;20220921;"";1
47931122000165;10A RUA HONORIO SERPA SN  CENTRO;"";"";JOHNKAUEDOSSANTOS@GMAIL.COM;"";"";"";"";99378565;46;9981;PR;85548000;4321500,4322301,1622699;4399103;20220913;"";00;20250526;"";1
50321152000164;AVENIDA SAO PAULO - ATE 599/600 260  JARDIM ARMENIA;"";"";ELIANEQUINTAO@GMAIL.COM;"";"";"";"";56493360;11;6713;SP;08780570;"";8599699;20230414;"";00;20230414;"";1
33951818000149;RUA VERGUEIRO 3558 ANDAR 2                   CONJ  204 VILA MARIANA;"";"";GUSTAVO@PMWCONSULTORES.COM.BR;"";"";"";"";50830934;11;7107;SP;04102001;"";6911701;20171129;"";00;20171129;PADAO & WYDRA ADVOGADOS;1
55201749000199;AVENIDA SIRIUS 398  CRUZEIRO;"";"";BRUNODASILVABORGES819@GMAIL.COM;"";"";"";"";99162380;54;8599;RS;95074070;"";9602501;20240520;"";00;20240520;"";1
44012495000144;TRAVESSA CRISTIANO WEIRICH 91 SALA  201                 EDIF  METROPOLE CENTRO;"";"";DULCELINASIMAO@HOTMAIL.COM;"";"";"";"";99189490;45;7563;PR;85851901;8599604,8650004,8650005,8650006;8650003;20211026;"";00;20211026;ACOLHER CLINIFOZ PSICOLOGIA;1
56980195000138;CORREGO S�O PEDRO 1  ZONA RURAL;"";"";MRESCAVACOESPANCAS@GMAIL.COM;"";"";00000000;0000;99738623;27;5679;ES;29750000;0161099,4313400,4930201,4930202,7731400;0161003;20240823;105;00;20240823;"";1
67994624000142;RUA SERRA DOS ITATINS 135  JDIM NOVO SAO JOSE;"";"";"";"";"";"";"";"";"";6291;SP;13026340;"";8112500;19921120;"";00;20021228;"";1
58102889000106;RUA EXPEDICION�RIOS BRASILEIROS 510  BAIXA GRANDE;"";"";ESCRITORIOVALDIROTAVIO@GMAIL.COM;"";"";"";"";99091291;82;2705;AL;57307295;8230001,8520100,8541400,8550302,8599604;8599605;20241114;105;00;20241114;INSTITUTO EDUCACIONAL BLESSED - IEB;1
18798687000118;AVENIDA REAL GRANDEZA 51  VILA DE FURNAS;"";"";ANAPBR80@GMAIL.COM;"";"";"";"";99876341;62;9647;GO;76450000;4762800,4761001;5620101;20130902;"";00;20210816;"";1
46318728000167;10A RUA CLOVIS DINIZ 867  VILA MARIA;"";"";ACMCARLLOS@GMAIL.COM;"";"";"";"";98821945;38;4187;MG;39280000;"";0161003;20220509;"";00;20220509;"";1
59019605000177;RUA DA PACIFICACAO 441  EMAUS;"";"";HOLLYBURGUE@GMAIL.COM;"";"";"";"";96877206;84;1779;RN;59148800;"";5611203;20250121;"";00;20250121;"";1
50685523000197;AVENIDA CANDIDO PORTINARI 595  COLINAS DA ANHANGUERA;"";"";THAYNA.LETICIA2019@HOTMAIL.COM;"";"";"";"";50357880;11;7047;SP;06537001;4723700;5620101;20230516;"";00;20230516;"";1
43445035000147;RUA SAO JOAO 404  DISTRITO DE POTUNDUVA (POTUNDUVA);"";"";FISCAL@ESCRIPOTUNDUVA.COM.BR;"";"";"";"";98592284;14;6607;SP;17220141;4723700,5611203;5611201;20210908;"";00;20210908;"";1
12208668000108;RUA IBICARAI 17 LOJA 17 RESGATE;"";"";"";"";"";"";"";33844127;71;3849;BA;41152080;4772500;9602501;20100712;"";00;20100712;"";1
60348564000141;RUA MARIA BRANCA 635  VILA ROSARIA;"";"";LUCAS_PITTNNER@ICLOUD.COM;"";"";"";"";55665252;11;7107;SP;08021020;7721700,7319002;8230001;20250410;"";00;20250410;"";1
60943509000108;RUA ELI SEABRA FILHO 157 APT 1201 BURITIS;"";"";RFMENDES09@GMAIL.COM;"";"";"";"";99271381;34;4123;MG;30575740;4789099,4789001,4781400,4751201,4729699,4754701,4763602,4755503,4763601,4754703,4753900,4744001,4783102;4789007;20250521;"";00;20250521;"";1
21362349000143;RUA GENERAL OSORIO 1941  CENTRO;"";"";CIDA99866256@GMAIL.COM;"";"";"";"";99339091;65;9047;MT;78210254;"";9609208;20141107;"";00;20141107;"";1
46837110000294;RUA CLAUDIO SANDERS 446  CENTRO;"";"";OTICAMABE@GMAIL.COM;"";"";"";"";86038605;91;0415;PA;67030325;4649499;4774100;20230519;"";00;20230519;"";2
54517737000105;RUA JOSIARA TELINO 123 APT 201 JARDIM SAO PAULO;"";"";MARTHASILVA.PSICOP@GMAIL.COM;"";"";"";"";86373361;83;2051;PB;58053100;"";8599699;20240328;"";00;20240328;"";1
43075649000184;RUA JOAQUIM B MORAES 785  JARDIM PRIMAVERA;"";"";OZEIASM97@GMAIL.COM;"";"";"";"";92332283;92;0201;AM;69730000;4211102,4213800,4222701,4291000,4292801,4311801,4311802,4313400,4321500,4322301,4322302,4329101,4329199,4330401,4330402,4330403,4330404,4330405,4330499,4391600,4399101,4399105,4679699,4781400,4789001,4929902,5099801,5510801,5611201,7711000,7732202,7911200,7912100,7990200,8130300;4399103;20210811;"";00;20210811;ANDIROBA TURISMO & MIRANDA CONSTRUCAO;1
44032021000164;RUA AILTON MELO 115  SAO TOME DE PARIPE;"";"";DAYSECSOUSA1960@GMAIL.COM;"";"";"";"";99218447;71;3849;BA;40800182;"";9430800;20210308;"";00;20210308;"";1
55101550000199;AVENIDA JOAO PROCOPIO DA SILVA 211 CASA  114 JARDIM ESMERALDA;"";"";YBONICELLI@GMAIL.COM;"";"";"";"";34321866;14;6681;SP;17516740;8630501,8630502,8640210,8640211;8630503;20240513;"";00;20240513;"";1
60955674000171;AVENIDA DO LAMI 4240 CASA BOA VISTA DO SUL;"";"";JSILVA74217@GMAIL.COM;"";"";"";"";95862556;51;8801;RS;91785430;"";4330404;20250522;"";00;20250522;"";1
08376484000260;ESTRADA MUNICIPAL PARANAPANEMA A BURI S/N       FAZENDA FUGIKAWA CRUZEIRO;"";"";nakayoshi@uol.com.br;37691666;14;37691355;14;37691344;14;6817;SP;18720000;0115600,0111303;0111302;20070906;"";00;20070906;"";2
08593099000194;RUA 29 DE ABRIL 595  CENTRO;"";"";AMRKGUARA@HOTMAIL.COM;33661712;41;33661981;41;33661712;41;7587;PR;83280000;4713002,4772500;4771701;20070115;"";00;20070115;"";1
45891266000100;RUA PRACA JOSE SEVERINO RIBEIRO CARDOSO 14  CENTRO;"";"";ELLISAVELOSO@GMAIL.COM;"";"";"";"";99237868;35;5017;MG;37511000;4789001,1412601,4763601,4772500;4781400;20220404;"";00;20220404;"";1
22097712000103;RUA URUGUAI (A RESSURREICAO) 6886  GURUPI;"";"";"";"";"";"";"";94735969;86;1219;PI;64090190;"";9602501;20150321;"";00;20150321;"";1
55843340000176;ESTRADA BRO FUNIL KM273 BOX ESTRADA ITARARE;"";"";JULIANOCEZAR756@GMAIL.COM;"";"";"";"";98456330;43;7901;PR;84220000;"";4520005;20240708;"";00;20240708;"";1
11302918000101;S�TIO DAS PAINEIRAS S/N  CORREGO DOS TENENTES;"";"";egmar@terra.com.br;"";"";"";"";35223712;17;6323;SP;15800970;0151202;0113000;20091105;"";00;20091105;"";1
14191303000143;RUA DONA ELOA DO VALLE QUADROS 605 APT 22D CONJUNTO HABITACIONAL SANTA ETELVINA II;"";"";ROCHAAMANDA944@GMAIL.COM;"";"";"";"";89566818;11;7107;SP;08485130;"";5320202;20110826;"";00;20230322;"";1
59784308000118;RUA EDSON BEZERRA 685 SALA  2 B CENTRO;"";"";CLAUDIA@ESCRITORIOFIEL.COM.BR;"";"";00000000;0000;21800453;67;9089;MS;79890000;"";4751201;20250307;105;00;20250307;G. SAMPAIO MARTINEZ;1
23094839000131;RUA GOMERCINDO CUNHA 493  BOM SUCESSO;"";"";CAUANATIRLONIDELIMA@HOTMAIL.COM;"";"";"";"";34903590;51;8683;RS;94135310;"";8112500;20150810;"";00;20150810;CONDOMINIO RESIDENCIAL FELICITA II;1
57280201000107;RUA LEOPOLDO COUTO DE MAGALHAES JR. 700 ANDAR 11 (PARTE)          ANDAR 13 E 14 ITAIM BIBI;"";"";"";37018666;11;"";"";37018600;11;7107;SP;04542000;"";6470101;20240913;"";00;20240913;"";1
59511630000173;RUA DOS SCAFF 235  CAVALHADA I;"";"";FERNANDARIBEIRO1218@GMAIL.COM;"";"";"";"";81079005;65;9047;MT;78216180;5620104,5611201,5611203,9700500;5620103;20250217;"";00;20250217;"";1
53428865000110;RUA 01 QD 01 LOTES 01 A 05 0  TAIPU DE DENTRO - KIAROA RESIDENCE I;"";"";LUISCOSTA@ESCRITORIODELUIS.COM.BR;"";"";"";"";32551218;73;3715;BA;45520000;4744099;2330399;20240109;"";00;20240109;"";1
55895225000145;AVENIDA ESPIRITO SANTO 885  TONETO;"";"";LUZIENEMARIA943@GMAIL.COM;"";"";"";"";98116453;66;9195;MT;78690000;"";4781400;20240711;"";00;20240711;"";1
55366453000128;RUA VICENTE BATISTA NETO 146  JARDIM ANGELICA;"";"";ROSILUCASMATEUS@GMAIL.COM;"";"";"";"";41886476;11;6313;SP;06365580;8230001;3299099;20240603;"";00;20240603;"";1
08481650000299;S�TIO SANTO ANTONIO S/N KM    12 DAS LAVRAS;"";"";sind.amparo@uol.com.br;38073420;19;38072837;19;38074561;19;6725;SP;13820000;0111302,0210101;0134200;20080301;"";00;20080301;"";2
53956237000107;RUA PORTO LAMEU 267 CASA 3 CENTRO;"";"";AMANDA.VASSAO98@GMAIL.COM;"";"";"";"";91987564;13;6593;SP;11940000;"";9700500;20240219;"";00;20240219;"";1
48188813000183;SITIO NOVA ESPERANCA S/N  CORREGO DO PEBA;"";"";MOSESNETO2022@HOTMAIL.COM;"";"";"";"";36811160;17;2985;SP;15773000;"";0111302;20221005;"";00;20221005;"";1
03254808000193;RUA PEQUENO EMPREENDEDOR 135  MINI DISTRITO INDUSTRIAL JARDIM DAS OLIVEIRAS;"";"";paraty.fiscal@terra.com.br;32127121;17;"";"";32127121;17;7097;SP;15047000;4742300;2512800;19990622;"";00;20050903;"";1
53344913000191;RUA PATROCINIO 502 CASA 502 VARZEA;"";"";HYORRANA197@GMAIL.COM;"";"";"";"";82124983;81;2531;PE;50740210;"";8712300;20240102;"";00;20240102;"";1
54416381000113;RUA DA PICARREIRA 584  CENTRO;"";"";MAGNASOUZA414@GMAIL.COM;"";"";"";"";82400455;91;0054;PA;67201145;9609299;4520005;20240321;"";00;20240321;"";1
43235327000155;RUA GERMANO BRONSTRUP 563  BOA VISTA;"";"";JAIRFIEGENBAUM@GMAIL.COM;"";"";"";"";93559518;51;9821;RS;95890000;4930204,4930201;8020002;20210823;"";00;20210823;"";1
55010046000183;RUA PORECAT� 526  S�TIO CERCADO;"";"";PEDROOLINIK8@GMAIL.COM;"";"";00000000;0000;96128994;41;7535;PR;81900350;"";4930202;20240506;105;00;20240506;"";1
48758839000110;RUA HENRIQUE GUILHERME NICOLINI 53 BLOCO B JARDIM SAO CARLOS (ZONA SUL);"";"";CONSULTORIAPARANA@BOL.COM.BR;"";"";"";"";40511001;11;7107;SP;04433180;4330404,4399103;4330405;20221129;"";00;20221129;"";1
03916748000127;RUA LUCIDIO LAGO 91 SALA 204 MEIER;"";"";"";"";"";"";"";"";"";6001;RJ;20770000;"";9609299;20000703;"";00;20051103;"";1
58042587000181;RUA ANTONIO SOBREDA 146  VILA MARIA ALTA;"";"";THOMYSONUVM1954UVM@GMAIL.COM;"";"";"";"";91211343;11;7107;SP;02126100;4930201,4930202;5320201;20241109;"";00;20241109;"";1
43321120000101;"RUA ITAIPAVA 109 CASA;CASA;CASA;CASA PARQUE ARARUAMA";"";"";WALLACE155NETE@GMAIL.COM;"";"";"";"";98261444;21;5901;RJ;25585610;4781400,4723700,5590603,5611201;5611203;20210828;"";00;20210828;"";1
01612795000747;AVENIDA FORTALEZA S/N       QUADRA 2            LOTE  12 A 14 JARDIM BRASIL;"";"";BRASALREFRIGERANTES@BRASAL.COM.BR;33564748;61;33569890;61;33569999;61;9755;GO;73930000;4631100,4635401,4635499,4637199,4639701,7319002,7490104;4635402;19871230;"";00;20051103;"";2
15634799000145;RUA CELIO LUIZ ZANOTTO 45  FLORA VILLE;"";"";SILVANAFND.ESTETICA@GMAIL.COM;"";"";"";"";30313597;15;6239;SP;18550800;4755501,4781400,4789099,4729699,4754702,4759801,4755502,4755503,4772500,4782201,4789005,4783101;9602502;20120531;"";00;20120531;"";1
16634910000166;AVENIDA BANDEIRANTES 668  CENTRO;"";"";veronicaapmorais@hotmail.com;"";"";"";"";97391391;16;6163;SP;14801180;"";9602502;20120803;"";00;20230213;"";1
15180280000134;AVENIDA ANGELO PASCOTE 325 ANEXO SALAO 8 LOTEAMENTO INDUSTRIAL NOSSA SENHORA DE FATIMA;"";"";VIRGILIO@QUESTY.COM.BR;"";"";"";"";34614453;19;6131;SP;13478800;1322700,1323500,1330800,1352900,4641901,4689302,4641902,4642701,4649405,6810202,4110700;1321900;20111117;"";00;20111117;QUESTY;1
57824415000105;RUA ACORIANA 140  PAVUNA;"";"";CONTABIL.AARLIMA@YAHOO.COM.BR;"";"";"";"";24742102;21;6001;RJ;21535220;"";4712100;20241024;"";00;20241024;"";1
44131437000130;RUA SETE DE SETEMBRO 152  CENTRO;"";"";JOAOPEDRO@SCHILDADVOGADOS.COM.BR;"";"";"";"";81121600;53;8791;RS;96015300;4110700,4120400,6463800,6810201,6822600;6810202;20211105;"";00;20211105;TREICHEL SCHILD INCORPORADORA;1
60426928000164;AVENIDA MANOEL DANIEL DA SILVEIRA 1135  JURITIANHA;"";"";CRISTIANOCOSTA2110@GMAIL.COM;"";"";"";"";81446129;88;1303;CE;62580000;4721103,4723700;4712100;20250416;"";00;20250416;"";1
18893242000117;RUA vasco da gama 341 CASA centro;"";"";portodf@hotmail.com;"";"";"";"";32942258;73;3613;BA;45836000;4755503;4781400;20130917;"";00;20130917;"";1
44512755000140;RUA GERALDO PINTO 196N  GURIRI SUL;"";"";PEQSAFER@GMAIL.COM;"";"";"";"";98720328;27;5697;ES;29945200;3314710,3314711,3314712,3314799,4120400,6204000,7020400,7119701,7119703,8211300,8599604;7112000;20211207;"";00;20211207;PEQSAFER;1
46645291000176;10A RUA POVOADO ALAGOINHAS 194  JEQUIA DA PRAIA;"";"";STELLALIMA61@GMAIL.COM;"";"";"";"";98322453;34;0562;AL;57255000;9529199,4789099,4789001,1749400,8219999,5611203,4722902,3212400,4757100,5620104,4781400,4761003;4772500;20220602;"";00;20220602;"";1
04150548000179;RUA CEL. PEDRO PENTEADO 507  CENTRO;"";"";"";"";"";"";"";"";"";7133;SP;13930000;"";4781400;20001110;"";00;20040710;"";1
48426905000154;RUA ACELINO RIBAS PINTO 67  CENTRO;"";"";BEATRIZSOCZEK@HOTMAIL.COM;"";"";00000000;0000;96581266;41;7801;PR;83840000;5912099,7311400,8599604,9001902;5911199;20221027;105;00;20221027;"";1
47534992000109;RUA NELSON ANDRADE 220  CONJUNTO HABITACIONAL JOAO RUY NOGUEIRA;"";"";BRUNO.DS7901@GMAIL.COM;"";"";"";"";33632655;15;6239;SP;18558070;"";4930201;20220811;"";00;20250515;"";1
12306465000154;SETOR SETOR DE DIVERSOES NORTE SN CONJ  A                   LOJA  2039 ASA NORTE;"";"";CONTATO@EXACTCONTABIL.COM.BR;"";"";"";"";32257033;61;9701;DF;70077900;"";5611201;20100727;"";00;20220413;SUBWAY;1
37045155000154;RUA PRESIDENTE NILO PECANHA 844  VILA ALMEIDA;"";"";VALESKAZCS@GMAIL.COM;"";"";"";"";99005415;55;9051;MS;79112410;"";7319002;20200501;"";00;20240625;"";1
14027923000141;ESTRADA JOAO DE OLIVEIRA REMIAO 2723 APT B AGRONOMIA;"";"";"";"";"";"";"";33224411;51;8801;RS;91550000;9329803,5611203,4721104;5611204;20110728;"";00;20110728;"";1
44151278000135;AVENIDA DOUTOR ANTONIO MARQUES MATHIAS 6734 QUADRA32                  LOTE  03 JARDIM ATLANTICO OESTE (ITAIPUACU);"";"";4LUMISOLUCOES@GMAIL.COM;"";"";"";"";97445142;21;5853;RJ;24935445;7020400,7319002,7319003,7319004;7311400;20211108;"";00;20211108;4LUMI SOLUCOES EMPRESARIAIS;1
44706404000170;RUA RIO BRANCO 13 CONJ CANDEIAS;"";"";RAFAELLPPAULLO@GMAIL.COM;"";"";"";"";86477698;81;2457;PE;54430575;4322301,4330402,4330404;4399103;20211230;"";00;20211230;"";1
52676033000150;RUA JUCA DIAS 520 SALA 2 CENTRO;"";"";EDMARCIACRISTINAGONCALVES@GMAIL.COM;"";"";"";"";39941280;18;2961;SP;19350000;"";4781400;20231026;"";00;20231026;"";1
09543198000124;RUA HONORIO AUGUSTO DE CAMARGO 537  CENTRO;"";"";h-marques@ig.com.br;46675490;11;"";"";46675490;11;5447;SP;06890000;"";9492800;20070925;"";00;20250104;PTC - SAO LOURENO DA SERRA;1
55315132000102;AVENIDA JOAQUIM AGUIAR 30 CASA CENTRO (VILA INHOMIRIM);"";"";JOAOCARLOST221@GMAIL.COM;"";"";"";"";75240816;21;5849;RJ;25933800;"";4330404;20240528;"";00;20240528;"";1
57706887000155;RUA LUIZ FRAN�A 1672 SALA  08                  ANDAR 01 CAJURU;"";"";RUY@FISCALTEC.COM.BR;"";"";00000000;0000;31212758;41;7535;PR;82940090;4120400;6810201;20241016;105;00;20241016;"";1
08818331000145;RUA GRAO MOGOL 941  SION;"";"";CONTATO@VAPTBATERIAS.COM.BR;33042870;31;"";"";34291025;31;4123;MG;30310010;4520001;4530703;20070515;"";00;20070515;"";1
47681619000172;RUA CAETES 60  VILA CACHOEIRINHA;"";"";BRUNOALCEU@ICLOUD.COM;"";"";"";"";96725544;14;6637;SP;18682795;4930202;4930201;20220823;"";00;20220823;"";1
52668062000170;"RUA DO YPE 0 LOTE 03 ;QUADRA C FLAMENGO";"";"";GLAUCIAMCG@GMAIL.COM;"";"";"";"";72780491;21;5853;RJ;24903685;5620101,5611204,5611203;5611201;20231025;"";00;20231025;"";1
51853766000150;10A RUA ANTONIO ESMERIO 128  PIUMHI;"";"";JENNYFER.CAETANO@HOTMAIL.COM;"";"";"";"";33711317;37;5029;MG;37925000;"";5611203;20230817;"";00;20230817;"";1
